timestamp,meter_id,usage_liters
2025-01-08 10:00:00,meter_116,5.06777769374031
2025-01-08 11:00:00,meter_116,3.6135570941829616
2025-01-08 12:00:00,meter_116,14.78445043581212
2025-01-08 13:00:00,meter_116,3.3724779515641714
2025-01-08 14:00:00,meter_116,4.020980262848221
2025-01-08 15:00:00,meter_116,5.1574624442525945
2025-01-08 16:00:00,meter_116,6.1534483388644095
2025-01-08 17:00:00,meter_116,7.331349167025314
2025-01-08 18:00:00,meter_116,7.924394605352015
2025-01-08 19:00:00,meter_116,8.322290240897626
2025-01-08 20:00:00,meter_116,8.142844666053414
2025-01-08 21:00:00,meter_116,27.61447180930284
2025-01-08 22:00:00,meter_116,5.84376759173736
2025-01-08 23:00:00,meter_116,5.206696017491139
2025-01-09 00:00:00,meter_116,3.3637492466656242
2025-01-09 01:00:00,meter_116,3.6006264343613896
2025-01-09 02:00:00,meter_116,3.7387262585954675
2025-01-09 03:00:00,meter_116,4.372372685668249
2025-01-09 04:00:00,meter_116,6.308269916926216
2025-01-09 05:00:00,meter_116,8.62600456038484
2025-01-09 06:00:00,meter_116,11.503011663875409
2025-01-09 07:00:00,meter_116,12.520922416460168
2025-01-09 08:00:00,meter_116,11.525179412726382
2025-01-09 09:00:00,meter_116,9.120398191148816
2025-01-09 10:00:00,meter_116,6.23416808290461
2025-01-09 11:00:00,meter_116,4.825653656332682
2025-01-09 12:00:00,meter_116,4.013803126945309
2025-01-09 13:00:00,meter_116,4.381675557326961
2025-01-09 14:00:00,meter_116,5.211456073268367
2025-01-09 15:00:00,meter_116,6.424245734892746
2025-01-09 16:00:00,meter_116,7.931271848503719
2025-01-09 17:00:00,meter_116,9.315153442777197
2025-01-09 18:00:00,meter_116,10.323296040580983
2025-01-09 19:00:00,meter_116,10.790183338478059
2025-01-09 20:00:00,meter_116,10.505550680293545
2025-01-09 21:00:00,meter_116,9.476681500295628
2025-01-09 22:00:00,meter_116,7.919781517601232
2025-01-09 23:00:00,meter_116,6.369858497899624
2025-01-10 00:00:00,meter_116,1.8621648765023835
2025-01-10 01:00:00,meter_116,1.8417666977264788
2025-01-10 02:00:00,meter_116,2.328978530131031
2025-01-10 03:00:00,meter_116,2.661330813853938
2025-01-10 04:00:00,meter_116,3.795913464754467
2025-01-10 05:00:00,meter_116,5.467039755511664
2025-01-10 06:00:00,meter_116,7.024478005528253
2025-01-10 07:00:00,meter_116,7.810563444570244
2025-01-10 08:00:00,meter_116,6.945916570881211
2025-01-10 09:00:00,meter_116,5.350526602919204
2025-01-10 10:00:00,meter_116,3.935906745924878
2025-01-10 11:00:00,meter_116,3.088776363985332
2025-01-10 12:00:00,meter_116,2.5041198274380783
2025-01-10 13:00:00,meter_116,2.5066501711512164
2025-01-10 14:00:00,meter_116,3.158972981258013
2025-01-10 15:00:00,meter_116,3.973537634928403
2025-01-10 16:00:00,meter_116,4.840477902326964
2025-01-10 17:00:00,meter_116,5.582839976692926
2025-01-10 18:00:00,meter_116,6.0993491897303755
2025-01-10 19:00:00,meter_116,6.689768919382018
2025-01-10 20:00:00,meter_116,6.34698916097929
2025-01-10 21:00:00,meter_116,5.665204776377833
2025-01-10 22:00:00,meter_116,4.717558512966347
2025-01-10 23:00:00,meter_116,4.025699745413486
2025-01-11 00:00:00,meter_116,1.9657752571855844
2025-01-11 01:00:00,meter_116,2.1375046235925694
2025-01-11 02:00:00,meter_116,2.2594688919461206
2025-01-11 03:00:00,meter_116,2.801845445074862
2025-01-11 04:00:00,meter_116,3.7937152271570436
2025-01-11 05:00:00,meter_116,5.354266673469964
2025-01-11 06:00:00,meter_116,6.880586144536895
2025-01-11 07:00:00,meter_116,7.661611570626492
2025-01-11 08:00:00,meter_116,7.11911985941091
2025-01-11 09:00:00,meter_116,5.460677063896112
2025-01-11 10:00:00,meter_116,3.981238151316694
2025-01-11 11:00:00,meter_116,2.957195771224612
2025-01-11 12:00:00,meter_116,2.581576025247602
2025-01-11 13:00:00,meter_116,2.48013605442652
2025-01-11 14:00:00,meter_116,3.189723463348817
2025-01-11 15:00:00,meter_116,18.684228565308413
2025-01-11 16:00:00,meter_116,4.67714030182649
2025-01-11 17:00:00,meter_116,5.566436406676832
2025-01-11 18:00:00,meter_116,6.360838757776171
2025-01-11 19:00:00,meter_116,6.390676175543628
2025-01-11 20:00:00,meter_116,6.052333959921281
2025-01-11 21:00:00,meter_116,5.442064130084018
2025-01-11 22:00:00,meter_116,4.545221168356779
2025-01-11 23:00:00,meter_116,3.6800920681144387
2025-01-12 00:00:00,meter_116,3.3865532251557715
2025-01-12 01:00:00,meter_116,3.3108036477652076
2025-01-12 02:00:00,meter_116,3.54957303397652
2025-01-12 03:00:00,meter_116,4.63428780271328
2025-01-12 04:00:00,meter_116,6.5016927458216225
2025-01-12 05:00:00,meter_116,8.897185155374641
2025-01-12 06:00:00,meter_116,11.239221589600156
2025-01-12 07:00:00,meter_116,12.449604898782514
2025-01-12 08:00:00,meter_116,11.178666910341292
2025-01-12 09:00:00,meter_116,8.824566280064165
2025-01-12 10:00:00,meter_116,6.27264537688107
2025-01-12 11:00:00,meter_116,4.6460703187696835
2025-01-12 12:00:00,meter_116,4.110049077859938
2025-01-12 13:00:00,meter_116,4.531066996902122
2025-01-12 14:00:00,meter_116,5.095444731099895
2025-01-12 15:00:00,meter_116,6.327348233292723
2025-01-12 16:00:00,meter_116,7.968367684788295
2025-01-12 17:00:00,meter_116,9.348198128480178
2025-01-12 18:00:00,meter_116,10.222404330075621
2025-01-12 19:00:00,meter_116,10.750701982525724
2025-01-12 20:00:00,meter_116,10.300084281719586
2025-01-12 21:00:00,meter_116,9.180583726883741
2025-01-12 22:00:00,meter_116,7.745572362640649
2025-01-12 23:00:00,meter_116,6.208818317329064
2025-01-13 00:00:00,meter_116,3.040294443029253
2025-01-13 01:00:00,meter_116,3.091578753939616
2025-01-13 02:00:00,meter_116,3.391899990021925
2025-01-13 03:00:00,meter_116,3.8567619756807687
2025-01-13 04:00:00,meter_116,5.688447123136702
2025-01-13 05:00:00,meter_116,8.12288253722069
2025-01-13 06:00:00,meter_116,10.63119532990014
2025-01-13 07:00:00,meter_116,11.589948792656324
2025-01-13 08:00:00,meter_116,10.375986324323907
2025-01-13 09:00:00,meter_116,8.282487946351733
2025-01-13 10:00:00,meter_116,6.112581785880657
2025-01-13 11:00:00,meter_116,4.409576940546587
2025-01-13 12:00:00,meter_116,3.9969043526916095
2025-01-13 13:00:00,meter_116,3.9808455808381753
2025-01-13 14:00:00,meter_116,4.421075676722301
2025-01-13 15:00:00,meter_116,5.791664195432827
2025-01-13 16:00:00,meter_116,7.239985656625596
2025-01-13 17:00:00,meter_116,8.316314519861802
2025-01-13 18:00:00,meter_116,9.351638084037406
2025-01-13 19:00:00,meter_116,9.659279433457208
2025-01-13 20:00:00,meter_116,9.426678516874132
2025-01-13 21:00:00,meter_116,8.577494454342913
2025-01-13 22:00:00,meter_116,7.159883123940812
2025-01-13 23:00:00,meter_116,5.810955048742644
2025-01-14 00:00:00,meter_116,3.523521541292325
2025-01-14 01:00:00,meter_116,3.5397277630617876
2025-01-14 02:00:00,meter_116,3.939240406466522
2025-01-14 03:00:00,meter_116,4.786115652268293
2025-01-14 04:00:00,meter_116,6.769888457144901
2025-01-14 05:00:00,meter_116,9.50963805365098
2025-01-14 06:00:00,meter_116,12.121337015359638
2025-01-14 07:00:00,meter_116,13.35729479800825
2025-01-14 08:00:00,meter_116,12.124553221561058
2025-01-14 09:00:00,meter_116,9.342251306859684
2025-01-14 10:00:00,meter_116,6.760102846507911
2025-01-14 11:00:00,meter_116,5.047413114161884
2025-01-14 12:00:00,meter_116,4.5253837469455815
2025-01-14 13:00:00,meter_116,4.916703367109009
2025-01-14 14:00:00,meter_116,5.685350121805498
2025-01-14 15:00:00,meter_116,6.723393138477977
2025-01-14 16:00:00,meter_116,8.212627972749601
2025-01-14 17:00:00,meter_116,9.95544471673121
2025-01-14 18:00:00,meter_116,10.886582932751384
2025-01-14 19:00:00,meter_116,11.22817357092623
2025-01-14 20:00:00,meter_116,10.776742517500248
2025-01-14 21:00:00,meter_116,9.972165580177286
2025-01-14 22:00:00,meter_116,8.045131440956446
2025-01-14 23:00:00,meter_116,6.768298368009743
2025-01-15 00:00:00,meter_116,2.2374738674010306
2025-01-15 01:00:00,meter_116,2.321741559812008
2025-01-15 02:00:00,meter_116,2.690206653317249
2025-01-15 03:00:00,meter_116,3.065296326640395
2025-01-15 04:00:00,meter_116,4.2615729609469835
2025-01-15 05:00:00,meter_116,5.7475719772741485
2025-01-15 06:00:00,meter_116,7.709010993696057
2025-01-15 07:00:00,meter_116,8.486168727888671
2025-01-15 08:00:00,meter_116,7.871015764423227
2025-01-15 09:00:00,meter_116,6.038473359518904
2025-01-15 10:00:00,meter_116,4.317383348249994
2025-01-15 11:00:00,meter_116,3.0744934416794
2025-01-15 12:00:00,meter_116,2.964743233055
2025-01-15 13:00:00,meter_116,2.876225406365868
2025-01-15 14:00:00,meter_116,3.560622016449525
2025-01-15 15:00:00,meter_116,4.357683474416651
2025-01-15 16:00:00,meter_116,5.034029446525623
2025-01-15 17:00:00,meter_116,6.209008371159292
2025-01-15 18:00:00,meter_116,7.152718558279043
2025-01-15 19:00:00,meter_116,7.269012056499007
2025-01-15 20:00:00,meter_116,6.924521084270602
2025-01-15 21:00:00,meter_116,6.261801199748089
2025-01-15 22:00:00,meter_116,5.128441456067843
2025-01-15 23:00:00,meter_116,4.30435289307835
2025-01-16 00:00:00,meter_116,1.9037318957570306
2025-01-16 01:00:00,meter_116,2.2102129499284353
2025-01-16 02:00:00,meter_116,2.271170253944271
2025-01-16 03:00:00,meter_116,2.734876880626933
2025-01-16 04:00:00,meter_116,3.913581168977964
2025-01-16 05:00:00,meter_116,5.209374298536913
2025-01-16 06:00:00,meter_116,6.927784038818622
2025-01-16 07:00:00,meter_116,7.7535662350897985
2025-01-16 08:00:00,meter_116,6.969329878472598
2025-01-16 09:00:00,meter_116,5.400978273666151
2025-01-16 10:00:00,meter_116,3.8555776544975653
2025-01-16 11:00:00,meter_116,2.6778326246852298
2025-01-16 12:00:00,meter_116,2.3573681418700394
2025-01-16 13:00:00,meter_116,2.558198976005435
2025-01-16 14:00:00,meter_116,3.126911044411717
2025-01-16 15:00:00,meter_116,3.752822953765292
2025-01-16 16:00:00,meter_116,4.665748697134535
2025-01-16 17:00:00,meter_116,5.823082521341077
2025-01-16 18:00:00,meter_116,6.404147180439394
2025-01-16 19:00:00,meter_116,6.339947474501657
2025-01-16 20:00:00,meter_116,6.362546721375106
2025-01-16 21:00:00,meter_116,5.7004172860566245
2025-01-16 22:00:00,meter_116,4.850994401748828
2025-01-16 23:00:00,meter_116,3.833277080847314
2025-01-17 00:00:00,meter_116,2.8618119517412413
2025-01-17 01:00:00,meter_116,2.82019491943197
2025-01-17 02:00:00,meter_116,2.966887614346642
2025-01-17 03:00:00,meter_116,4.066919077775248
2025-01-17 04:00:00,meter_116,5.395524018805121
2025-01-17 05:00:00,meter_116,7.6325657945343295
2025-01-17 06:00:00,meter_116,9.895869160534147
2025-01-17 07:00:00,meter_116,10.600294023664697
2025-01-17 08:00:00,meter_116,9.51100321101754
2025-01-17 09:00:00,meter_116,7.430577722190529
2025-01-17 10:00:00,meter_116,5.346012727810802
2025-01-17 11:00:00,meter_116,3.937505645668373
2025-01-17 12:00:00,meter_116,3.4490893769814885
2025-01-17 13:00:00,meter_116,3.6647258791023987
2025-01-17 14:00:00,meter_116,4.517972504162131
2025-01-17 15:00:00,meter_116,5.303883028297524
2025-01-17 16:00:00,meter_116,6.63064691547644
2025-01-17 17:00:00,meter_116,7.805384248757739
2025-01-17 18:00:00,meter_116,8.631456890642614
2025-01-17 19:00:00,meter_116,8.862686910865358
2025-01-17 20:00:00,meter_116,8.674322055706561
2025-01-17 21:00:00,meter_116,7.757022000520811
2025-01-17 22:00:00,meter_116,6.582022365139509
2025-01-17 23:00:00,meter_116,5.413860805474129
2025-01-18 00:00:00,meter_116,3.480978290515262
2025-01-18 01:00:00,meter_116,3.7625010236945533
2025-01-18 02:00:00,meter_116,3.98081857737393
2025-01-18 03:00:00,meter_116,5.02092661198958
2025-01-18 04:00:00,meter_116,7.202313934813526
2025-01-18 05:00:00,meter_116,10.10003851076813
2025-01-18 06:00:00,meter_116,12.885354996672511
2025-01-18 07:00:00,meter_116,13.859075011073983
2025-01-18 08:00:00,meter_116,12.692933494129521
2025-01-18 09:00:00,meter_116,10.088863218412355
2025-01-18 10:00:00,meter_116,7.139808744727814
2025-01-18 11:00:00,meter_116,5.222108880500578
2025-01-18 12:00:00,meter_116,4.839858584898248
2025-01-18 13:00:00,meter_116,4.891144467311304
2025-01-18 14:00:00,meter_116,5.779734083531073
2025-01-18 15:00:00,meter_116,6.849160539616352
2025-01-18 16:00:00,meter_116,8.69200778703656
2025-01-18 17:00:00,meter_116,10.132188133773422
2025-01-18 18:00:00,meter_116,11.480006016749707
2025-01-18 19:00:00,meter_116,11.899820329191481
2025-01-18 20:00:00,meter_116,37.57313238843582
2025-01-18 21:00:00,meter_116,10.3055358557167
2025-01-18 22:00:00,meter_116,8.719402801543255
2025-01-18 23:00:00,meter_116,7.046639565421036
2025-01-19 00:00:00,meter_116,2.7276013332775415
2025-01-19 01:00:00,meter_116,2.804308161713619
2025-01-19 02:00:00,meter_116,3.2082879829047153
2025-01-19 03:00:00,meter_116,3.7640256388466797
2025-01-19 04:00:00,meter_116,5.444978691267091
2025-01-19 05:00:00,meter_116,7.363775081046365
2025-01-19 06:00:00,meter_116,9.842050403483954
2025-01-19 07:00:00,meter_116,10.376480817429773
2025-01-19 08:00:00,meter_116,9.614718218673392
2025-01-19 09:00:00,meter_116,24.779890781840944
2025-01-19 10:00:00,meter_116,5.379952147625158
2025-01-19 11:00:00,meter_116,3.8919270921514872
2025-01-19 12:00:00,meter_116,3.342503043177845
2025-01-19 13:00:00,meter_116,3.6669376995102385
2025-01-19 14:00:00,meter_116,4.096714502219449
2025-01-19 15:00:00,meter_116,5.363488880356545
2025-01-19 16:00:00,meter_116,6.411126579787105
2025-01-19 17:00:00,meter_116,7.6421166828418725
2025-01-19 18:00:00,meter_116,8.66681021288479
2025-01-19 19:00:00,meter_116,8.99660587750564
2025-01-19 20:00:00,meter_116,8.802050066956527
2025-01-19 21:00:00,meter_116,7.911140793456281
2025-01-19 22:00:00,meter_116,6.618773467993826
2025-01-19 23:00:00,meter_116,5.289002388433739
2025-01-20 00:00:00,meter_116,3.752198125777517
2025-01-20 01:00:00,meter_116,3.872147905774176
2025-01-20 02:00:00,meter_116,4.325138214854269
2025-01-20 03:00:00,meter_116,4.986403920118774
2025-01-20 04:00:00,meter_116,6.91188909718307
2025-01-20 05:00:00,meter_116,10.006452233409199
2025-01-20 06:00:00,meter_116,12.818067603002044
2025-01-20 07:00:00,meter_116,14.035928724000645
2025-01-20 08:00:00,meter_116,13.022677777750912
2025-01-20 09:00:00,meter_116,10.217070227273657
2025-01-20 10:00:00,meter_116,7.27882655773198
2025-01-20 11:00:00,meter_116,5.253478262478864
2025-01-20 12:00:00,meter_116,4.780869391679399
2025-01-20 13:00:00,meter_116,4.849191025428089
2025-01-20 14:00:00,meter_116,5.673487809288928
2025-01-20 15:00:00,meter_116,7.2217449491909464
2025-01-20 16:00:00,meter_116,8.711937819404543
2025-01-20 17:00:00,meter_116,10.396059622497836
2025-01-20 18:00:00,meter_116,11.790945738609178
2025-01-20 19:00:00,meter_116,12.260243276212442
2025-01-20 20:00:00,meter_116,11.66356435211509
2025-01-20 21:00:00,meter_116,10.42249628666635
2025-01-20 22:00:00,meter_116,8.805978863071728
2025-01-20 23:00:00,meter_116,7.218469278896372
2025-01-21 00:00:00,meter_116,3.279774607697467
2025-01-21 01:00:00,meter_116,3.364683675023176
2025-01-21 02:00:00,meter_116,3.644106678344849
2025-01-21 03:00:00,meter_116,4.386959061068857
2025-01-21 04:00:00,meter_116,6.303004764537446
2025-01-21 05:00:00,meter_116,8.663824531153834
2025-01-21 06:00:00,meter_116,11.213693084722118
2025-01-21 07:00:00,meter_116,12.23663567535954
2025-01-21 08:00:00,meter_116,11.20518383644338
2025-01-21 09:00:00,meter_116,8.606027277492847
2025-01-21 10:00:00,meter_116,6.046252686915263
2025-01-21 11:00:00,meter_116,4.639104128927693
2025-01-21 12:00:00,meter_116,18.748185411935566
2025-01-21 13:00:00,meter_116,4.395859217465081
2025-01-21 14:00:00,meter_116,4.93746423565515
2025-01-21 15:00:00,meter_116,6.124279454955999
2025-01-21 16:00:00,meter_116,7.475488851243179
2025-01-21 17:00:00,meter_116,8.984722664912404
2025-01-21 18:00:00,meter_116,9.999560402919707
2025-01-21 19:00:00,meter_116,10.382069660911775
2025-01-21 20:00:00,meter_116,10.093723040730824
2025-01-21 21:00:00,meter_116,8.908716672402283
2025-01-21 22:00:00,meter_116,7.441462367734446
2025-01-21 23:00:00,meter_116,6.0999731854494295
2025-01-22 00:00:00,meter_116,2.908874707843666
2025-01-22 01:00:00,meter_116,2.6734805264766366
2025-01-22 02:00:00,meter_116,3.0575314573616534
2025-01-22 03:00:00,meter_116,3.7060715518326117
2025-01-22 04:00:00,meter_116,5.3909145568207615
2025-01-22 05:00:00,meter_116,7.321504915725493
2025-01-22 06:00:00,meter_116,9.070082769840194
2025-01-22 07:00:00,meter_116,10.34023759561482
2025-01-22 08:00:00,meter_116,9.500183260178677
2025-01-22 09:00:00,meter_116,7.428353489204333
2025-01-22 10:00:00,meter_116,5.277079133997137
2025-01-22 11:00:00,meter_116,3.848487862402867
2025-01-22 12:00:00,meter_116,3.429966160564459
2025-01-22 13:00:00,meter_116,17.903976498124557
2025-01-22 14:00:00,meter_116,4.188708772378291
2025-01-22 15:00:00,meter_116,5.2567802715997525
2025-01-22 16:00:00,meter_116,22.098463211633607
2025-01-22 17:00:00,meter_116,7.518756864544455
2025-01-22 18:00:00,meter_116,8.57925245268066
2025-01-22 19:00:00,meter_116,8.955715717698189
2025-01-22 20:00:00,meter_116,8.318941295189656
2025-01-22 21:00:00,meter_116,7.62358011475483
2025-01-22 22:00:00,meter_116,6.463421601762116
2025-01-22 23:00:00,meter_116,5.1939962219460964
2025-01-23 00:00:00,meter_116,2.9445022040334776
2025-01-23 01:00:00,meter_116,2.7203082571722956
2025-01-23 02:00:00,meter_116,3.196509883153912
2025-01-23 03:00:00,meter_116,4.224890268057879
2025-01-23 04:00:00,meter_116,5.582790787932876
2025-01-23 05:00:00,meter_116,7.703154559567127
2025-01-23 06:00:00,meter_116,10.212251734955927
2025-01-23 07:00:00,meter_116,10.98252893358865
2025-01-23 08:00:00,meter_116,10.117825555539318
2025-01-23 09:00:00,meter_116,7.643998067961978
2025-01-23 10:00:00,meter_116,5.649473139396664
2025-01-23 11:00:00,meter_116,4.229928587411935
2025-01-23 12:00:00,meter_116,3.711090967782489
2025-01-23 13:00:00,meter_116,3.852579191494111
2025-01-23 14:00:00,meter_116,4.332647755044853
2025-01-23 15:00:00,meter_116,5.636610749813819
2025-01-23 16:00:00,meter_116,6.836937633375015
2025-01-23 17:00:00,meter_116,8.00778551882731
2025-01-23 18:00:00,meter_116,8.891013511471373
2025-01-23 19:00:00,meter_116,9.34774289430694
2025-01-23 20:00:00,meter_116,9.146476706464686
2025-01-23 21:00:00,meter_116,8.066478629236512
2025-01-23 22:00:00,meter_116,7.0418395641935785
2025-01-23 23:00:00,meter_116,5.312257700805
2025-01-24 00:00:00,meter_116,3.031910832892076
2025-01-24 01:00:00,meter_116,3.367103303993179
2025-01-24 02:00:00,meter_116,3.3525587526871488
2025-01-24 03:00:00,meter_116,4.3382016483880825
2025-01-24 04:00:00,meter_116,6.008993408611215
2025-01-24 05:00:00,meter_116,8.354279730162
2025-01-24 06:00:00,meter_116,10.729870165865535
2025-01-24 07:00:00,meter_116,11.795089699697773
2025-01-24 08:00:00,meter_116,10.819939050113172
2025-01-24 09:00:00,meter_116,8.18010440622972
2025-01-24 10:00:00,meter_116,6.069529802951317
2025-01-24 11:00:00,meter_116,4.422021175795471
2025-01-24 12:00:00,meter_116,3.8319435821716814
2025-01-24 13:00:00,meter_116,4.046225955510439
2025-01-24 14:00:00,meter_116,5.078714521263286
2025-01-24 15:00:00,meter_116,6.0213466077132525
2025-01-24 16:00:00,meter_116,7.387928905238794
2025-01-24 17:00:00,meter_116,8.941479349081346
2025-01-24 18:00:00,meter_116,9.686809925350808
2025-01-24 19:00:00,meter_116,9.944062278437547
2025-01-24 20:00:00,meter_116,9.813146391187436
2025-01-24 21:00:00,meter_116,8.674442758223842
2025-01-24 22:00:00,meter_116,7.1534046267784515
2025-01-24 23:00:00,meter_116,5.8830858487966635
2025-01-25 00:00:00,meter_116,3.1833244637270264
2025-01-25 01:00:00,meter_116,3.1392919066733045
2025-01-25 02:00:00,meter_116,3.6487236086026296
2025-01-25 03:00:00,meter_116,4.401969185121985
2025-01-25 04:00:00,meter_116,5.854842663022746
2025-01-25 05:00:00,meter_116,8.325498522718062
2025-01-25 06:00:00,meter_116,10.74633365984677
2025-01-25 07:00:00,meter_116,11.798269556522692
2025-01-25 08:00:00,meter_116,10.51362910823093
2025-01-25 09:00:00,meter_116,8.219179088851467
2025-01-25 10:00:00,meter_116,6.0193528975981945
2025-01-25 11:00:00,meter_116,4.4503150139530945
2025-01-25 12:00:00,meter_116,4.044483659535269
2025-01-25 13:00:00,meter_116,4.115074656593147
2025-01-25 14:00:00,meter_116,4.732451620289337
2025-01-25 15:00:00,meter_116,5.992474346900922
2025-01-25 16:00:00,meter_116,7.588771051855261
2025-01-25 17:00:00,meter_116,8.78590047849251
2025-01-25 18:00:00,meter_116,9.631108001958264
2025-01-25 19:00:00,meter_116,10.036120654095665
2025-01-25 20:00:00,meter_116,9.896094171254532
2025-01-25 21:00:00,meter_116,8.707061584740556
2025-01-25 22:00:00,meter_116,7.316445926853123
2025-01-25 23:00:00,meter_116,6.079841223912236
2025-01-26 00:00:00,meter_116,2.2598353330171013
2025-01-26 01:00:00,meter_116,2.352281454638345
2025-01-26 02:00:00,meter_116,2.6142777813334463
2025-01-26 03:00:00,meter_116,3.15389291593006
2025-01-26 04:00:00,meter_116,4.403404268761519
2025-01-26 05:00:00,meter_116,6.611411102663776
2025-01-26 06:00:00,meter_116,8.26134938545116
2025-01-26 07:00:00,meter_116,8.94190361998118
2025-01-26 08:00:00,meter_116,8.677993094541476
2025-01-26 09:00:00,meter_116,6.3881865769361035
2025-01-26 10:00:00,meter_116,4.4863469394233055
2025-01-26 11:00:00,meter_116,3.3940050745943147
2025-01-26 12:00:00,meter_116,3.068863164572145
2025-01-26 13:00:00,meter_116,3.003546503328546
2025-01-26 14:00:00,meter_116,3.7520093009177455
2025-01-26 15:00:00,meter_116,4.343792660169051
2025-01-26 16:00:00,meter_116,5.6987892572424945
2025-01-26 17:00:00,meter_116,6.817058351518795
2025-01-26 18:00:00,meter_116,7.329027728527595
2025-01-26 19:00:00,meter_116,7.867668344189898
2025-01-26 20:00:00,meter_116,7.450896492445752
2025-01-26 21:00:00,meter_116,6.579704640310781
2025-01-26 22:00:00,meter_116,5.584804566801764
2025-01-26 23:00:00,meter_116,4.574525991088789
2025-01-27 00:00:00,meter_116,2.4645159725975456
2025-01-27 01:00:00,meter_116,2.654302932636891
2025-01-27 02:00:00,meter_116,2.8639567405098028
2025-01-27 03:00:00,meter_116,3.6371988905644987
2025-01-27 04:00:00,meter_116,4.756502545434583
2025-01-27 05:00:00,meter_116,6.471986288334718
2025-01-27 06:00:00,meter_116,8.91419688499779
2025-01-27 07:00:00,meter_116,9.477313027239084
2025-01-27 08:00:00,meter_116,8.724272164856009
2025-01-27 09:00:00,meter_116,6.769847856252032
2025-01-27 10:00:00,meter_116,4.942039468813393
2025-01-27 11:00:00,meter_116,3.686428109925598
2025-01-27 12:00:00,meter_116,3.0084391230687473
2025-01-27 13:00:00,meter_116,3.5443589559756177
2025-01-27 14:00:00,meter_116,11.861457927357954
2025-01-27 15:00:00,meter_116,4.842864398095097
2025-01-27 16:00:00,meter_116,5.962731343874901
2025-01-27 17:00:00,meter_116,6.80552260595231
2025-01-27 18:00:00,meter_116,7.906446440135179
2025-01-27 19:00:00,meter_116,8.285994991926957
2025-01-27 20:00:00,meter_116,7.872885769711708
2025-01-27 21:00:00,meter_116,6.927888974367122
2025-01-27 22:00:00,meter_116,5.908641717079531
2025-01-27 23:00:00,meter_116,5.019969068430332
2025-01-28 00:00:00,meter_116,2.6673791836088023
2025-01-28 01:00:00,meter_116,2.7422137004314724
2025-01-28 02:00:00,meter_116,3.0213730480983476
2025-01-28 03:00:00,meter_116,3.8635356591800067
2025-01-28 04:00:00,meter_116,5.201458664408375
2025-01-28 05:00:00,meter_116,7.315414393204136
2025-01-28 06:00:00,meter_116,9.4775187482004
2025-01-28 07:00:00,meter_116,10.362375975528504
2025-01-28 08:00:00,meter_116,9.38801791473856
2025-01-28 09:00:00,meter_116,7.454725422657471
2025-01-28 10:00:00,meter_116,5.411209676031559
2025-01-28 11:00:00,meter_116,4.003484959028403
2025-01-28 12:00:00,meter_116,3.6006871268678595
2025-01-28 13:00:00,meter_116,3.5883841166984496
2025-01-28 14:00:00,meter_116,4.005066410498668
2025-01-28 15:00:00,meter_116,5.211911896466635
2025-01-28 16:00:00,meter_116,6.513274964274013
2025-01-28 17:00:00,meter_116,7.656889075934969
2025-01-28 18:00:00,meter_116,8.491611447037794
2025-01-28 19:00:00,meter_116,8.864803399434413
2025-01-28 20:00:00,meter_116,8.473002671039263
2025-01-28 21:00:00,meter_116,7.593541351019983
2025-01-28 22:00:00,meter_116,6.28809621376169
2025-01-28 23:00:00,meter_116,5.2480092652633425
2025-01-29 00:00:00,meter_116,2.251152570672012
2025-01-29 01:00:00,meter_116,2.378588988679464
2025-01-29 02:00:00,meter_116,2.709735031060836
2025-01-29 03:00:00,meter_116,3.20293976629605
2025-01-29 04:00:00,meter_116,4.199883554371257
2025-01-29 05:00:00,meter_116,6.332468286601197
2025-01-29 06:00:00,meter_116,7.962365275493497
2025-01-29 07:00:00,meter_116,8.523265798835416
2025-01-29 08:00:00,meter_116,7.88167472203792
2025-01-29 09:00:00,meter_116,5.9546096806597
2025-01-29 10:00:00,meter_116,4.32704330516216
2025-01-29 11:00:00,meter_116,3.233882189648673
2025-01-29 12:00:00,meter_116,2.8421412224351457
2025-01-29 13:00:00,meter_116,3.0028882539755624
2025-01-29 14:00:00,meter_116,3.506459726486909
2025-01-29 15:00:00,meter_116,4.485367271777455
2025-01-29 16:00:00,meter_116,5.390881543583369
2025-01-29 17:00:00,meter_116,6.012791161231678
2025-01-29 18:00:00,meter_116,6.962515682671291
2025-01-29 19:00:00,meter_116,7.220034229569475
2025-01-29 20:00:00,meter_116,6.931932328861574
2025-01-29 21:00:00,meter_116,6.246738848069351
2025-01-29 22:00:00,meter_116,5.301145550771527
2025-01-29 23:00:00,meter_116,3.968568448067393
2025-01-30 00:00:00,meter_116,3.4916883864944435
2025-01-30 01:00:00,meter_116,3.616827074020487
2025-01-30 02:00:00,meter_116,4.041088821673361
2025-01-30 03:00:00,meter_116,5.004016259765758
2025-01-30 04:00:00,meter_116,6.784223192921263
2025-01-30 05:00:00,meter_116,9.617185726992028
2025-01-30 06:00:00,meter_116,12.551805300406668
2025-01-30 07:00:00,meter_116,13.78408955738363
2025-01-30 08:00:00,meter_116,12.531346509099578
2025-01-30 09:00:00,meter_116,9.818452129730915
2025-01-30 10:00:00,meter_116,6.9710485625218395
2025-01-30 11:00:00,meter_116,5.15282842972326
2025-01-30 12:00:00,meter_116,4.552720774231463
2025-01-30 13:00:00,meter_116,4.961162052563315
2025-01-30 14:00:00,meter_116,5.42712126719002
2025-01-30 15:00:00,meter_116,6.867942282604
